start_lat,start_lon,end_lat,end_lon,time,dt,distance,aver_speed
11.53121,104.93378,11.52462,104.93929,1689167563,366,1620.703651,4.428152052
11.60926,104.9172,11.61223,104.90621,1689167563,758,1527.056771,2.014586769
11.52194,104.9162,11.54657,104.90323,1689167563,907,4975.546986,5.485718838
11.56736,104.90327,11.56397,104.91848,1689167565,1133,2350.811273,2.074855492
11.54772,104.9062,11.54495,104.89933,1689167568,1406,2453.833121,1.745258265
11.54878,104.92412,11.54408,104.91468,1689167569,338,4373.064936,12.93806194
11.57165,104.88952,11.57537,104.88373,1689167570,297,754.3080543,2.539757759
11.53602,104.92353,11.53439,104.9295,1689167583,497,949.3228371,1.910106312
11.5359,104.90195,11.53252,104.86853,1689167585,1438,4267.364266,2.967569031
11.60802,104.88178,11.59788,104.87019,1689167586,564,1692.627973,3.001113428
11.52023,104.77765,11.5217,104.78254,1689167588,199,581.399823,2.921607151
11.57713,104.79348,11.58066,104.78941,1689167590,295,598.0883638,2.027418182
11.66523,104.85416,11.66497,104.84852,1689167593,421,1827.455041,4.340748317
11.56662,104.91975,11.56769,104.91127,1689167593,2109,3524.167247,1.671013394
11.50859,104.93542,11.52353,104.93249,1689167595,633,1930.775951,3.050198975
11.57616,104.85219,11.5794,104.85832,1689167595,370,830.4262381,2.244395238
11.59031,104.91854,11.56933,104.93028,1689167597,745,3670.810453,4.927262352
11.54895,104.87647,11.54918,104.88325,1689167598,595,2394.856965,4.02496969
11.5449,104.92467,11.57176,104.92832,1689167598,2209,4072.461689,1.843577044
11.48579,104.89527,11.51411,104.89013,1689167598,727,3214.059263,4.420989358
11.67597,104.91428,11.67925,104.91823,1689167599,350,575.4186356,1.644053245
11.58995,104.92755,11.58694,104.91349,1689167607,555,2152.24754,3.877923495
11.61138,104.89624,11.56943,104.92262,1689167608,1181,6127.083362,5.188046877
11.50523,104.93537,11.5139,104.93549,1689167613,336,964.1500374,2.869494159
11.59273,104.87678,11.57521,104.87674,1689167614,1083,2463.565866,2.274760725
11.53748,104.96915,11.5323,104.99363,1689167614,203,2800.205879,13.79411763
11.54205,104.90785,11.54159,104.91657,1689167615,208,1027.724545,4.940983389
11.55877,104.92682,11.53064,104.93233,1689167615,689,13075.14859,18.97699361
11.5497,104.91071,11.54777,104.91683,1689167616,349,2509.21612,7.189731003
11.56493,104.91703,11.53594,104.96899,1689167618,1435,9270.137269,6.460025972
11.57487,104.89753,11.62526,104.88244,1689167620,2118,8867.704364,4.186829256
11.57155,104.92799,11.57247,104.9224,1689167621,349,617.4789578,1.769280681
11.5847,104.90639,11.57548,104.91087,1689167621,642,1293.420993,2.014674443
11.55933,104.93252,11.56603,104.90272,1689167624,1108,3791.663318,3.422078807
11.54086,104.92152,11.53452,104.9226,1689167624,307,739.6684175,2.409343379
11.5335,104.90069,11.53911,104.89974,1689167627,415,632.6947626,1.524565693
11.57018,104.90251,11.58873,104.92669,1689167627,745,3625.808761,4.866857397
11.56468,104.90849,11.57257,104.89833,1689167636,709,3598.65486,5.075676813
11.52212,104.90208,11.54261,104.90494,1689167636,1210,5239.302964,4.330002449
11.54805,104.8402,11.53943,104.8513,1689167638,483,1561.995811,3.233945779
11.54476,104.90714,11.53333,104.92387,1689167640,1187,2451.963747,2.065681337
11.56362,104.89846,11.54725,104.8845,1689167641,1352,4471.238158,3.307128815
11.57136,104.92182,11.5777,104.9224,1689167642,287,707.802411,2.466210491
11.53914,104.87837,11.54138,104.87558,1689167644,247,392.979224,1.591009004
11.60553,104.90793,11.58578,104.91582,1689167645,676,2367.002507,3.501482999
11.5341,104.91305,11.54105,104.91827,1689167646,699,3367.454249,4.817531114
11.54243,104.88287,11.51263,104.89022,1689167649,700,3414.425524,4.877750748
11.56298,104.90479,11.56217,104.89648,1689167651,283,1102.455969,3.895604131
11.5407,104.90878,11.52521,104.92774,1689167659,1191,3665.805599,3.077922417
11.55302,104.87948,11.54643,104.88598,1689167661,715,1236.800968,1.729791563
11.57958,104.85337,11.58992,104.84045,1689167662,878,2443.992942,2.783591051
11.5463,104.90761,11.55849,104.89818,1689167665,1550,2966.889374,1.914122177
11.53464,104.82901,11.52549,104.82296,1689167666,372,1575.31472,4.234716989
11.56818,104.91616,11.55479,104.91763,1689167667,1430,2249.584028,1.573135684
11.53157,104.9138,11.53398,104.90721,1689167670,519,845.6347856,1.629354115
11.56653,104.89497,11.54607,104.87402,1689167672,1270,4183.004581,3.293704394
11.67517,104.91682,11.68512,104.91918,1689167674,412,1138.010397,2.762161157
11.56474,104.86193,11.56525,104.86899,1689167675,301,772.4774979,2.566370425
11.59644,104.87595,11.6023,104.89962,1689167682,608,3646.335125,5.997261719
11.4923,104.94951,11.46885,105.00568,1689167682,678,8828.658596,13.02162035
11.51453,104.93548,11.611,104.91532,1689167683,1989,11564.43769,5.814196926
11.55591,104.92449,11.55345,104.9351,1689167686,233,1715.483962,7.362592111
11.52422,104.88357,11.52327,104.88465,1689167689,304,459.9126215,1.512870466
11.57414,104.76505,11.58753,104.77889,1689167693,1684,5331.349827,3.165884695
11.56295,104.87104,11.56546,104.86356,1689167693,1096,3164.601635,2.887410251
11.57986,104.87022,11.55035,104.8961,1689167694,2643,5596.107674,2.117331696
11.52579,104.95533,11.51807,104.95831,1689167695,350,1456.198397,4.160566849
11.54496,104.92803,11.53552,104.92899,1689167699,265,1095.714976,4.134773496
11.48996,104.77896,11.48615,104.78258,1689167703,355,595.357496,1.677063369
11.56531,104.88802,11.55542,104.91275,1689167705,663,3571.571635,5.386985874
11.5446,104.91446,11.55642,104.93178,1689167706,723,3247.378824,4.491533643
11.59827,104.88546,11.59247,104.87425,1689167708,436,1675.139661,3.842063442
11.55715,104.91561,11.5494,104.90529,1689167708,573,1445.859129,2.523314361
11.52545,104.91176,11.52542,104.88924,1689167719,1380,9898.114075,7.172546431
11.58091,104.88602,11.57418,104.88794,1689167720,183,1156.378512,6.319008262
11.63894,104.919,11.63705,104.9222,1689167720,562,1070.912046,1.905537448
11.56109,104.89884,11.55146,104.90143,1689167721,527,1877.077838,3.56181753
11.7089,104.94603,11.70298,104.93392,1689167726,873,1473.751181,1.688145683
11.58055,104.88623,11.58392,104.89372,1689167728,395,1099.235405,2.782874442
11.56384,104.83539,11.54785,104.83727,1689167728,1469,3562.788522,2.425315536
11.56874,104.91873,11.56816,104.90204,1689167730,361,1832.327881,5.075700501
11.55596,104.92446,11.54821,104.93767,1689167732,449,2366.157248,5.269837969
11.54526,104.9115,11.55441,104.92093,1689167733,619,2027.626572,3.275648743
11.65935,104.86999,11.63478,104.86906,1689167735,457,6864.939378,15.02174919
11.52075,104.77984,11.52016,104.78626,1689167737,316,702.5601926,2.223291749
11.5425,104.91071,11.54106,104.91676,1689167737,196,726.2583478,3.705399734
11.54448,104.93178,11.55331,104.941,1689167738,983,1679.387416,1.708430739
11.55318,104.92731,11.57809,104.92462,1689167739,906,3000.378515,3.311676065
11.61276,104.9047,11.61665,104.91337,1689167739,365,1051.995464,2.882179353
11.52476,104.94407,11.55396,104.92877,1689167740,1596,5010.453561,3.139381931
11.54556,104.92829,11.55881,104.92765,1689167746,246,1523.57679,6.193401587
11.54083,104.90894,11.54893,104.90884,1689167746,251,900.7460654,3.588629743
11.59508,104.81143,11.58955,104.86934,1689167746,1183,8188.792773,6.922056444
11.56525,104.88859,11.56295,104.87049,1689167752,310,1988.648138,6.414993992
11.53131,104.80983,11.53733,104.75924,1689167753,1040,18423.59987,17.71499987
11.56411,104.91347,11.57115,104.89779,1689167757,1701,3157.509639,1.85626669
11.55704,104.90902,11.57607,104.89951,1689167759,1259,2467.171789,1.959628109
11.56314,104.88272,11.56191,104.85433,1689167760,1419,4362.451522,3.074313969
11.55673,104.92855,11.57014,104.90394,1689167760,927,3969.064795,4.281623296
11.57203,104.89932,11.55809,104.89865,1689167763,448,2012.980292,4.493259581
11.52819,104.91769,11.53776,104.91714,1689167765,632,1173.573342,1.856919846
11.52984,104.90475,11.52436,104.89822,1689167766,467,936.7388164,2.005864703
11.57189,104.8616,11.55007,104.85818,1689167769,717,3520.245791,4.909687295
11.56856,104.85701,11.56615,104.83308,1689167771,591,3459.054733,5.852884489
11.56771,104.90655,11.56656,104.89561,1689167775,184,1217.366309,6.616121245
11.50415,104.98758,11.50772,104.99107,1689167776,376,566.9180011,1.507760641
11.52738,104.89378,11.52143,104.88877,1689167778,382,893.1248184,2.338023085
11.56012,104.91856,11.54931,104.91936,1689167780,209,1247.693395,5.969824859
11.53048,104.93917,11.51922,104.93394,1689167781,1136,1811.944703,1.595021745
11.55428,104.88702,11.54545,104.92436,1689167783,1090,10479.2775,9.614016054
11.55295,104.90367,11.53309,104.87348,1689167792,1483,4055.242988,2.734486169
11.60013,104.8848,11.59167,104.90388,1689167797,712,2979.313081,4.184428484
11.57196,104.91877,11.56958,104.91067,1689167797,277,921.2081851,3.325661318
11.58373,104.938,11.57581,104.93358,1689167798,595,1003.708018,1.686904232
11.55137,104.92375,11.55596,104.91952,1689167804,297,2393.588998,8.059222214
11.63148,104.88506,11.63777,104.86789,1689167805,288,1996.510455,6.932327968
11.50252,104.92588,11.50016,104.9343,1689167806,537,954.2546238,1.777010473
11.55458,104.90529,11.53353,104.91272,1689167807,872,2609.726645,2.992805785
11.53864,104.92837,11.54205,104.92816,1689167811,524,1815.116365,3.463962528
11.52819,104.91565,11.53298,104.91428,1689167815,614,1251.682944,2.038571569
11.59043,104.88191,11.59085,104.89394,1689167817,200,4135.776291,20.67888146
11.5937,104.89534,11.60237,104.89233,1689167824,196,1165.301257,5.945414579
11.59766,104.9102,11.57749,104.92248,1689167824,775,4503.256183,5.810653139
11.51291,104.88661,11.51555,104.88728,1689167824,195,1304.801451,6.69128949
11.5657,104.89996,11.55158,104.92368,1689167824,1317,5021.304127,3.812683468
11.45364,104.80155,11.45092,104.79756,1689167828,743,1551.867477,2.088650709
11.62801,104.92563,11.63199,104.93208,1689167829,718,1602.988581,2.232574625
11.54744,104.87745,11.58876,104.89395,1689167829,1259,6530.94463,5.187406378
11.5232,104.92918,11.51326,104.92809,1689167830,590,1112.625341,1.885805662
11.52599,104.91558,11.53897,104.91534,1689167831,414,1634.25962,3.947487006
11.57694,104.93239,11.59121,104.91569,1689167831,1079,2552.034824,2.365185194
11.53193,104.82785,11.53476,104.84335,1689167834,568,5683.200205,10.00563416
11.56836,104.91156,11.56781,104.90693,1689167837,351,546.726821,1.557626271
11.55516,104.88314,11.55578,104.88431,1689167839,208,476.563054,2.291168529
11.52681,104.91882,11.53279,104.9062,1689167842,1035,2064.005015,1.994207744
11.58738,104.92224,11.5862,104.93238,1689167844,289,1635.047113,5.657602467
11.53283,104.88631,11.52575,104.88682,1689167844,586,1981.637898,3.381634637
11.56524,104.92352,11.5472,104.92115,1689167845,625,2510.87866,4.017405856
11.58699,104.8817,11.58435,104.88038,1689167846,383,945.3824694,2.468361539
11.59596,104.81375,11.58961,104.86983,1689167849,1057,7617.140993,7.206377476
11.54202,104.83688,11.53908,104.82609,1689167850,370,1278.300493,3.454866196
11.57289,104.87234,11.56588,104.89027,1689167850,1076,2503.943505,2.327085042
11.53608,104.88645,11.52437,104.87837,1689167851,405,2925.924455,7.224504826
11.49529,104.81791,11.45022,104.8069,1689167852,316,8426.352499,26.66567247
11.54409,104.91387,11.53363,104.87708,1689167853,1379,5069.941857,3.676535067
11.53415,104.92957,11.52893,104.91599,1689167856,342,2035.199567,5.950875928
11.56945,104.88818,11.58499,104.89779,1689167857,475,2361.050592,4.970632825
11.5839,104.91621,11.54684,104.9058,1689167858,902,6167.046686,6.837080583
11.53467,104.82899,11.53031,104.80434,1689167863,619,2745.845092,4.435937143
11.53449,104.8836,11.50907,104.88448,1689167865,749,3328.044313,4.44331684
11.5562,104.92965,11.56023,104.92237,1689167866,515,1949.460477,3.785360149
11.54499,104.92405,11.54163,104.92106,1689167867,346,922.8024388,2.667059072
11.54941,104.8927,11.54125,104.9086,1689167870,311,1975.474345,6.352007539
11.56232,104.89859,11.54991,104.90866,1689167871,567,3163.018579,5.578516012
11.53393,104.97714,11.53441,104.98986,1689167873,384,4788.338999,12.46963281
11.52063,104.9068,11.54163,104.91491,1689167874,787,3489.978892,4.434534806
11.55093,104.92101,11.55689,104.93544,1689167875,365,4315.197562,11.82245907
11.5151,104.93544,11.4716,104.96467,1689167875,1294,16089.48746,12.43391612
11.63015,104.89765,11.63393,104.89732,1689167876,239,421.8512412,1.765067955
11.54782,104.89751,11.55962,104.89312,1689167879,668,1396.545644,2.090637192
11.5502,104.92588,11.57614,104.90195,1689167884,1204,4226.463312,3.510351588
11.59021,104.88258,11.59552,104.88343,1689167885,187,1343.240981,7.183106853
11.53845,104.92004,11.53593,104.92055,1689167887,245,623.1160691,2.543330894
11.57153,104.92793,11.55649,104.93339,1689167895,698,1957.38494,2.804276418
11.55421,104.90981,11.55077,104.9068,1689167900,256,1725.452769,6.740049879
11.52145,104.90106,11.51571,104.89413,1689167900,374,1011.655016,2.704959936
11.57797,104.91049,11.59203,104.90861,1689167901,691,1576.758286,2.281849907
11.56035,104.92373,11.54447,104.9022,1689167904,1841,3122.76071,1.696230695
11.59127,104.88478,11.58237,104.88707,1689167907,589,2319.547964,3.938111993
11.58684,104.88133,11.57838,104.8949,1689167909,220,1752.136377,7.964256261
11.55892,104.80792,11.57027,104.83254,1689167913,1014,10155.62494,10.01540921
11.54758,104.91683,11.56184,104.9198,1689167914,900,2107.667386,2.341852651
11.51327,104.88979,11.51177,104.88343,1689167914,436,719.3799074,1.649953916
11.54424,104.89945,11.56637,104.90658,1689167915,1051,3177.6148,3.023420362
11.58664,104.90509,11.6042,104.90817,1689167915,539,1981.197919,3.675691872
11.56753,104.89232,11.56284,104.87117,1689167920,292,2415.083343,8.270833368
11.55761,104.94112,11.57276,104.92894,1689167922,1161,2288.916959,1.971504702
11.56142,104.91984,11.54993,104.93611,1689167928,796,2969.403871,3.730406874
11.53675,104.92215,11.5589,104.92027,1689167928,970,3027.924211,3.121571352
11.59731,104.88314,11.58091,104.89334,1689167929,717,4055.183123,5.655764467
11.66054,104.84674,11.65007,104.83751,1689167931,353,1538.100883,4.357226299
11.54324,104.92793,11.55318,104.92881,1689167935,229,1131.627064,4.941602899
11.55223,104.93553,11.54113,104.92121,1689167936,333,1989.292984,5.973852803
11.59829,104.87944,11.58456,104.86322,1689167938,439,2953.139058,6.726968243
11.62331,104.91029,11.62663,104.90088,1689167938,416,1089.343432,2.618614018
11.58135,104.91092,11.58008,104.91718,1689167939,361,696.8394356,1.930303146
11.59788,104.90687,11.57945,104.9104,1689167942,679,2093.778264,3.083620418
11.55221,104.93625,11.54828,104.93771,1689167944,462,852.4640736,1.845160332
11.53031,104.87548,11.51952,104.88768,1689167947,707,1941.901604,2.746678365
11.58902,104.92684,11.60681,104.92645,1689167948,252,2034.222341,8.072310878
11.53261,104.8865,11.52293,104.89906,1689167948,656,1741.03156,2.654011524
11.53032,104.92981,11.53156,104.91381,1689167954,274,1995.448194,7.282657642
11.55974,104.92723,11.57098,104.91179,1689167955,489,2708.464053,5.538781295
11.55148,104.93365,11.57249,104.92359,1689167959,1446,2592.426716,1.792826221
11.55707,104.92291,11.55333,104.90371,1689167961,881,3608.038299,4.09538967
11.55699,104.9379,11.60931,104.92266,1689167962,1019,7478.310168,7.338871607
11.55375,104.90195,11.53094,104.92485,1689167965,776,5164.141947,6.654822097
11.58076,104.9,11.5627,104.87083,1689167967,752,5510.217833,7.327417332
11.58763,104.9191,11.52999,104.92775,1689167969,1473,7134.951025,4.843822827
11.56538,104.93247,11.56843,104.93703,1689167971,315,601.4830949,1.909470143
11.56605,104.89066,11.55962,104.85129,1689167974,611,5206.363773,8.521053638
11.54822,104.93236,11.55598,104.93682,1689167976,375,990.2699451,2.640719854
11.58396,104.92736,11.59072,104.9255,1689167976,359,800.2779908,2.229186604
11.55693,104.90294,11.53461,104.87962,1689167978,580,3787.201957,6.529658546
11.5787,104.91629,11.59228,104.93392,1689167980,694,2537.121013,3.655793967
11.56167,104.91433,11.56267,104.87767,1689167988,1695,4002.957362,2.361626762
11.56191,104.92573,11.58767,104.92938,1689167991,1672,3522.342152,2.106663967
11.57733,104.88237,11.57444,104.88484,1689167993,910,1740.420871,1.912550408
11.55676,104.88527,11.56041,104.87789,1689167997,369,1181.247567,3.201212918
11.48531,104.84354,11.50219,104.84168,1689167997,503,4853.056903,9.648224459
11.55168,104.87149,11.54525,104.91964,1689167998,1123,5485.356946,4.884556497
11.56396,104.91822,11.5186,104.9353,1689167999,1787,6347.008354,3.551767406
11.55958,104.92733,11.57497,104.92334,1689168001,343,1797.494546,5.240508881
11.59103,104.88351,11.57652,104.87697,1689168005,537,3048.007822,5.67599222
11.57295,104.91046,11.54423,104.90145,1689168005,826,3403.981776,4.121043313
11.55727,104.93518,11.57667,104.92563,1689168007,447,2795.448379,6.253799506
11.5479,104.93417,11.53777,104.91538,1689168007,818,4239.620729,5.182910426
11.61194,104.90998,11.61738,104.91043,1689168008,362,606.883698,1.676474304
11.54463,104.94491,11.5301,104.92929,1689168010,1495,5215.911565,3.488904057
11.55581,104.90173,11.57593,104.8878,1689168010,744,4498.641961,6.046561775
11.55894,104.90805,11.59711,104.88321,1689168011,1060,8633.820267,8.145113459
11.56793,104.92607,11.55575,104.92774,1689168011,315,1366.520484,4.338160267
11.56586,104.89479,11.56924,104.87197,1689168015,1900,3374.725822,1.776171485
11.51139,104.93482,11.50912,104.93307,1689168015,199,329.0946852,1.653742137
11.58569,104.90026,11.58999,104.92722,1689168020,824,3237.835009,3.929411419
11.53048,104.93045,11.46559,104.88956,1689168020,1091,13418.81579,12.29955617
11.66502,104.84746,11.66506,104.8539,1689168024,244,1553.481589,6.366727826
11.54684,104.91332,11.53014,104.91345,1689168024,1061,1874.613989,1.766836936
11.61406,104.83584,11.61434,104.8414,1689168027,355,606.3861681,1.708130051
11.534,104.82739,11.55899,104.851,1689168028,371,8818.662549,23.76997992
11.55074,104.86158,11.5516,104.87078,1689168029,328,1006.826922,3.069594274
11.59522,104.92593,11.63426,104.92099,1689168030,398,12774.7892,32.09746029
